0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32.85318592207795,41.160259145116875,38.416215727865975,13.73534636543143,6.982367372861469,3.9343685340512944,63.177803954903915,106.75109097120334,21.421524359563406,59.477554178593465,118.21585307656655,28.424049487674036,36.19276932561201,136.64488534390762,20.973647485621136
37.34222906929673,42.46794717405544,4.470951042096639,14.722133500578105,4.171247221735083,6.099683900550208,15.098861490276835,10.294459984194523,11.930674934394046,72.37535216784659,95.50869182357044,29.627450151786782,62.49301509162317,104.89432398329336,31.40444464138145
36.40339587329838,29.299791482633605,7.79908057737095,14.60002237553634,5.108242076457124,6.84130705024558,60.73508954082355,108.5896829836326,37.764770866552745,72.55586542639702,102.01120823957604,59.34387872917707,71.89414039693789,99.75337231704752,50.968365054884714
25.40677140850852,28.19660076196943,27.548975381673305,15.444732573056395,4.656871954309004,8.225331851866471,34.300916404177514,137.0422150190673,27.53757151919408,39.31211503312541,141.6768475123426,32.734923652255645,32.36204658668876,148.0271491499744,21.339659283076262
21.21247438095151,23.47675562329823,32.70283564796689,15.919650423607177,6.847744345959657,7.817158002956218,53.34945154478344,118.19852357134536,48.797726510259515,68.87494455704658,115.62919443214767,53.93538478697982,83.57952047257274,101.88742665510968,57.13469314685115
20.024535179617377,15.984206982112394,40.75373620862349,17.793609852133873,6.786783588155725,7.478911121814345,63.92732027239103,106.83801120026469,51.8367351899878,84.04796910486239,100.14538708462983,55.062909538298165,95.65463301104643,90.37341729576565,60.65612165433925
19.16488923452009,11.85902295901614,32.70404321611376,17.887424071698966,6.139020014965792,5.322715303827688,72.88879811115495,98.20601995190565,51.97481044170885,91.01075698495379,94.21257309034218,54.632477157219924,100.13603684886014,86.06091192411984,60.5333949207065
16.95995842794093,9.270256307243038,20.405633398173332,16.146112270999815,3.1006366079895598,0.28452104289855684,79.79204568988249,88.10999555466586,41.11083872208529,90.63156699645951,94.71298857987412,42.18441768677832,93.24608378616968,88.53626637222624,50.1528612055749
17.31134419417039,8.582893588170503,7.4677330190827735,22.527147635358254,7.182243395967845,1.0901906666496564,87.09669720262455,88.35953080818304,41.45968836434411,93.370209618841,95.44290962133455,40.74108494352916,93.0835502346407,84.36208014641721,50.80522008824524
18.860128833815693,7.1739533290497555,5.675175050530476,21.28764222686368,2.8944348774181754,1.3373813194854032,85.09491625081328,92.65691299988367,39.75708494615382,91.7177844956826,98.48207030762516,39.579582851236395,89.24026201053255,88.06051569108237,47.5900734439952
17.526946602857226,7.765465487909943,7.535136881692962,18.887335309182305,3.4493825600512915,0.7320071422084975,83.47005964580617,92.09309583049011,39.733396571341785,92.040525704327,97.35096422115218,41.83348813020347,91.27559525716498,87.03432669519523,49.29407714851387
17.762916015321245,9.606649089754626,12.625832601748728,28.666610888131057,13.929137188980757,5.305508424718878,85.21407212221185,90.6143841964469,46.317848464049426,94.44027930304979,93.54138479275024,48.895327256216405,96.22263378023594,85.68007461443547,58.204998413487935
16.15982050756083,11.539792866556098,21.655015762513457,18.500905511687055,6.580032832439507,2.85738580800778,84.3680016720649,85.0302762470141,45.35325080111456,95.78279535935171,89.09468864831665,44.055094522336,99.89489564394319,82.42443374422203,52.72418564640592
19.148307311500066,26.21539964608313,40.808017109708004,18.063377055835105,5.8682139011106225,8.246585908840636,55.337295581721555,116.07214964198566,44.96991376791397,69.47004879263592,113.42969412746422,52.33518980040074,76.40246109836141,104.99178519448702,55.218247173071944
32.70068249377439,32.84797307744921,42.06444163897542,19.818631890971062,5.653749134708023,4.980455877292354,55.785083055579584,118.54803811111093,26.82764170082792,56.78925758454599,130.21817001496782,33.04794630658604,45.600445343916206,137.74974218706032,30.543706155653457
39.50532100960171,35.01585618315773,31.4699248701296,18.161558802047455,5.797852516007972,7.090385890727315,46.29629430702022,127.69247246508272,18.58691101607914,43.88329327588107,142.64929170273587,25.76397837590705,33.38380455641704,149.67919597891103,23.446566271748743
41.64899810343854,36.24478786472552,24.563712777846796,18.21551435125525,5.404732922933364,5.904400645083176,38.7198226973401,139.12875819952086,15.678608800905337,40.94610178702006,145.54879283718455,21.649911107346572,25.692747322581123,156.09734598122216,17.69434723214843
33.19227570873482,35.44791849085645,12.678404089404138,17.10582280815008,3.2091097507228916,4.793534706057984,46.09300334327334,125.68289816363621,19.097493684598536,46.498284321903945,134.06968356062936,25.284773440881718,30.33664626123069,147.18165818891947,20.176987689836913
34.74869326318907,33.10758492868805,3.092994784462686,14.850990391320224,2.9571636059652,6.006914205641365,48.81767319509821,112.82602987517649,22.54233511258578,55.95643361043239,118.9835245310521,30.08446857680548,41.310741295733195,134.34685609701899,29.48891526296409
25.25272367142969,21.761942469236928,27.36945837205564,18.70912640926538,4.352862858811173,10.162323868964625,34.07745574912947,142.05577518606003,21.041450370231335,29.6939042907667,153.69097660456097,23.954572964677965,23.034236164222,158.51862330194967,18.41782534629597
31.463674348496895,27.995224241085936,9.124415663918011,21.69954331739166,2.422306906455137,6.819925514484623,36.495043977121064,132.1067715761652,21.203142718035537,36.21465122440048,142.8317906037349,32.611752957804605,33.775009298129795,146.2938253431924,24.14303222299237
26.581049329687293,23.51714626597192,12.024751625914439,17.544986100834677,3.4710011666420617,9.187645648014204,38.45609801275439,130.03601158821857,32.7186845163218,40.56651016290955,140.75172604174608,37.09673257661661,43.09661006612146,139.4711300965983,29.82492792906587
23.34516500425758,20.578078912731065,29.679344585233924,18.558766234932857,8.070318544286831,11.21577047384941,42.91450012139251,130.06979552812436,50.73404914449583,51.24797397354412,132.18547252694756,50.49930575584409,53.601018160171584,129.064216322827,42.088881474322065
21.682252357246618,17.051787577903955,25.55346974195145,19.531637376668293,10.046478025373109,9.704008401975802,64.8717578601063,105.7394089831986,62.083010414004775,83.26697402211704,101.17213367121,61.182036315756115,94.04448626793052,91.3261287311049,65.014163325285
24.184257619270557,13.1835763630556,7.705455165305203,16.067066345182447,5.680180268200857,6.009181492403631,67.56882057978183,101.7083944391273,47.145865358412486,88.32896178212386,96.60170308081197,56.21381100174511,100.83170684077096,86.67241198306581,68.5308627877824
25.655557053505902,12.523832898576531,4.483669390261392,15.80917971909983,6.211016223798495,5.259373765651127,75.50591843799701,93.85116029843263,41.482416798106456,91.46721244864797,94.05597644333307,47.16711051466173,98.03454246561118,87.26574343370906,56.974965564834086
25.907832283234278,12.963562425426085,5.745362212645517,12.979498436871706,4.38774712912428,2.3140930059919,79.52328182086917,88.36991783220061,35.562089112538864,93.54149497641218,92.43622978333762,39.0348253276273,97.31878920416983,84.43302542761182,51.73884441175731
23.324738989008885,11.717971150264459,5.260447538612925,16.461638890134825,7.148795704716628,2.244729842546443,77.45773133838314,89.10355060458829,37.01929877068809,88.76130682285495,94.94325589920264,37.299369515031394,91.89619335664085,84.56799219815414,46.37092118579525
23.643612840634407,10.135196134059571,4.917906411097061,14.520729600212055,4.014466595576436,2.1306484091085762,78.12823636951472,89.65145788316319,35.72323267477527,90.4896974490252,93.02088878457204,33.55903927253557,91.75019644749453,83.10856882436329,40.22321699442802
23.64953640089171,8.304409300185306,4.05663455962019,15.452519612753917,3.454584618383164,2.3352985969044164,72.53687659376376,95.8175274229619,32.63171391357364,89.37212290927178,93.64378328388781,31.635910555812334,90.4615726884579,80.8868553138481,37.19242218373287
28.086967836372,8.464585308846493,8.35105006682253,16.501852749606773,4.762770282609054,2.5765157481376852,76.80054760736506,92.00592525390113,35.29798090152987,85.20235824466792,95.42251236144509,34.08980774268635,84.71982150715911,78.21203586437933,35.05162281800743
29.249020919225575,9.006684978563356,5.412034568393201,15.270509186223729,1.3952404840078094,1.4992749214132317,73.0212227662342,98.07102210082653,34.6501447098548,85.69627400455124,98.03176022095691,36.267375926038675,86.8019556089813,82.57789120998122,41.1655279973877
27.0540274651157,11.484787141636366,2.2134992848091533,14.739095575466918,3.7537700638402023,2.5731786566773196,74.05604752024291,94.41682850678701,35.59337873864072,90.28128279826478,95.11961403879155,43.201691145577776,97.06846413074734,90.09642192214466,54.589015478811326
26.057694301722893,16.141131042225457,6.104342350654697,16.068657709404512,4.325689815714538,5.794231049792275,66.60459699601986,103.57923445972177,46.29706184384882,85.04776583802732,100.26852040316103,54.55166370531632,95.4171578942266,91.09511502006261,63.025999422822764
31.039500123683386,25.529316258714452,25.097561737201215,16.751153243721916,4.474162381794229,9.747410489785313,30.21207545318593,145.22657394909126,20.717176654205918,28.45406105554575,152.76240697188453,24.140510222734026,27.863785867704543,154.14948798512347,20.325971154326112
29.233249217510565,28.391693935443328,18.17473741298419,16.14970107376078,4.64047476969838,8.666405795873743,30.098207279320345,146.04290892580133,22.335352723864055,26.496282824057907,155.07990519088693,24.933752712866493,22.251002740668437,158.3528865153036,16.446060187705754
36.43380686770279,34.46418563641692,6.294486915282564,15.349611088930816,2.404593479678706,8.087618817539978,35.746727917484826,139.83703566844488,17.52803815446448,31.77712034583666,150.8075433267759,23.62627946095808,17.642612326696263,160.8523324184108,18.226087190622714
37.84655347374265,32.513627211878905,4.391290032009245,13.739045169605951,5.103679104277829,6.1091092679816255,17.074334573139023,6.284444370351317,9.358106883731619,32.266414372887546,145.0079328813485,18.190142254358417,27.671706280262963,151.3229771163262,14.115444259112296
30.14117741915574,31.91524528783885,28.28615807272579,17.692956894914797,2.2542749633965493,8.804063809033135,41.899539291136186,129.99729283918518,28.526575364626787,42.97638737236405,138.18602362455002,49.0027835776359,31.357135934112357,150.16675289767716,32.355330847026416
26.511309109983195,33.404645946029675,28.67726335717154,16.338467157163432,5.186749181562813,6.2065636839844505,64.1040860653944,105.78474722095336,23.180805336663898,75.73438148031615,106.21292814085793,46.02544133523816,75.27627660458111,100.52684257131186,38.426101254278194
31.276326134989265,40.087864291269945,27.66539936407953,16.9142867326372,5.032281061796911,6.280301303803689,80.5171394947857,89.68347546200478,26.248047282220586,103.62836827874189,77.32621711039107,57.35835614544815,117.62927621875868,57.18053777359881,56.98258127260237
28.081610849912106,37.96724513209537,31.049757470747718,17.728726113156288,5.1021146735964225,6.603076400770927,75.18405273746018,92.2228210645429,23.410883637405767,97.79150065420994,81.39939295910999,56.24818640782906,106.93896205539609,66.89198039152113,48.93476506579648
26.041282268826983,38.53700924522856,29.533960677568274,18.266758871738695,4.897997102367533,8.063625674586575,68.02972697702415,98.2248135884869,25.93338090332384,98.01225477887253,80.74450964682568,59.9310493662156,114.19593500908043,60.57348142174844,64.81575587178168
24.998269304532013,37.361899189434716,27.022422097744897,20.447371324698427,7.143638286012832,11.578989358968743,68.53434005543122,96.51032501502632,46.24617521861585,100.00846623515734,79.1397135536046,81.22707815240399,124.49763415893885,46.5935571407277,99.63163240181765
21.878084713756767,28.356313424869988,34.60325619486882,18.403840298139293,5.627945122144846,8.137865478586685,71.7254277631226,91.78926791727523,37.96501753771781,100.14455809283474,79.80790372830818,56.48121847501477,118.25260239000819,57.0973025640975,69.51801195691758
22.498866776939337,17.676690923261887,25.135544378405893,18.177069472013866,5.162647933969153,2.3060638947614014,78.42376275715043,83.37659796095151,33.46046212615578,97.63155395289013,81.18263606967662,42.26455570758662,106.05361339784277,66.46646564606753,54.81075059715836
24.261974279343242,18.138581671085255,10.922237395300673,17.07835235741916,5.1295311547189195,2.8866967005468602,78.14147546951081,87.27025540505042,43.20330041849182,94.83217113998427,85.89535244722697,44.71317868124007,105.14333140936205,66.18664513981231,58.32017869538843
26.733368251972475,13.579630476525264,8.320258068052302,16.095960362517516,2.936583529483579,1.985938323146891,83.5547572349529,82.66156078410019,46.5137537941156,91.63282194604996,87.11399183023363,45.355863106792356,91.67770870888522,76.97123388051985,57.546723467963794
27.02526710652784,12.856952851218296,13.781626810123344,16.047245060413076,2.2606285738234373,1.5283945354099548,81.13939788026889,89.04075230270351,57.893544778430126,86.88909928665633,97.03907626316054,52.10267420434977,83.50526061988835,88.99068703081763,60.182513259686445
21.85289212166179,7.701836496059237,14.536410140685756,16.738364095713287,0.21259292426993623,0.7067952680684452,81.57448383704808,85.47379593630961,53.68706785492348,85.80469974517487,95.04591972319504,51.88108345393348,79.9142943075502,88.29279263204116,57.21082441073173
20.724150818823514,17.63681911327475,14.732961347558952,16.48961005827043,4.971186460452976,0.6847548889871167,80.99151011997537,83.93765433111307,43.290030549712206,94.8543860205087,86.708498407152,42.85854584948273,100.46790739357719,73.73596638130658,54.1015330838828
20.998378528341604,19.603738832536973,34.666560563077084,18.366347567499723,6.64585524898227,3.0231399119462914,80.30678930842676,85.88948635633722,46.44914872978559,99.506461091888,83.4753197014969,51.46327220684317,109.70029209551006,73.84607785362678,66.02475763136995
22.817595177580113,26.5410270897569,37.83296773712982,16.693096380701814,5.1634697163485255,6.282530025302819,70.77001653385078,94.00341840874474,44.81071823421551,93.49679631015701,89.06753343886334,54.434899652587426,109.68343758684863,74.8151750194553,65.83741474388395
21.010586703679458,27.154788800599228,46.59287111848138,18.560025110956918,5.812931576947107,8.204527016604294,67.6155274257882,101.84852202268408,51.37460012246071,85.28844272369962,97.67703958251631,55.393085912089205,104.56033552349473,78.04480738718284,65.13962897831458
25.011142535540852,41.734829556318466,30.531635139804695,15.334883093589433,5.289567774947702,6.45042730502152,52.39225334598561,112.72193286734928,33.06268153632786,66.06517017355652,113.69719546329642,53.10789702437849,69.82802164950732,110.44048679155944,46.77665118518093
30.5071763583576,41.305119219614326,17.474663212562362,13.012379375270294,1.938759334033203,6.030850288068716,44.403345668590134,121.61635378138715,17.044609326467498,40.503518543177414,137.14327173384714,29.63878043282122,37.02247186662875,140.23611479252887,26.05082842984534
28.020901762152118,43.14720851757574,22.925579658166672,13.997458705834816,3.0492333512458276,5.581839681972007,39.43729393579525,126.88354329394696,19.970539328659786,34.902215635521095,143.79458180430396,30.196462234720837,41.53092297947111,137.4744964846868,28.187063482030652
25.026840383908056,45.75921784442325,26.822700577571656,12.200124795290083,4.948690962231038,5.226515970114194,42.315129706358505,121.84415060427987,15.524908284408395,38.33906663474326,139.3915969289029,26.457286233403423,42.35592553288265,135.55597178986991,24.612530127798582
27.227320445592145,42.23978266009275,45.41099166473013,14.24032302961672,4.742618020807819,4.86426134991519,62.82389938618861,106.75508128810006,32.450724305282016,83.76780627115964,99.9737360130492,51.574667449676895,98.96884991541175,78.15247812918791,59.25388144162189
22.967829909908424,38.7405551966889,58.69384434287443,14.499377781348606,4.800787802211399,7.089921035221536,69.87498206199766,97.66002151937613,35.55797507966452,97.00558363938003,84.66560707503578,60.92005152807332,120.4621491897188,58.15327494856667,82.1662190521438
13.549382516420225,27.463076499256644,62.199736101808725,16.81397549947461,5.467725597333158,6.881353256041462,84.65837683322609,79.58776645445046,45.43109917937555,106.86029606853225,76.76696829839874,61.559014343643724,120.51222823498959,64.31125987138161,74.86925582173086
14.405916109126204,21.793851407700462,46.8210730592378,17.694799846603217,8.08277307172716,4.7166715227485785,85.5167427299094,87.6237561153891,62.72474930158703,103.93904139401315,88.62808283058624,58.369454472979726,114.06758350019022,80.25433328470163,65.05021177100052
16.057403216786636,20.113396091888337,38.62651031768369,18.39789911566788,7.726632056823241,5.007832961214884,78.38108622476679,91.15056523937012,60.34234085365233,99.12794830159423,90.67655944826804,59.12128243264428,110.09206781261565,82.95507552872432,66.97494961994497
14.83737490469489,9.487553595861408,33.86096508666936,16.52995968374691,4.926184777863811,1.4935589972190941,90.85150152337214,79.60665719863874,60.646521624708676,106.22180340381387,84.44058226934072,57.47159680579493,107.89797214096143,84.89561798219539,60.06438113502256
15.394114386194136,10.87495183762068,26.796300256057286,14.732395685653884,2.322749688625292,2.897840959427982,79.71441013721805,83.37769684225958,57.999399794166216,94.08896579311704,93.63547886032266,58.21444832023904,95.05707728606434,89.4105695455922,62.05933634832041
12.288800449090132,8.62399120747415,32.94659545797198,15.055909362925954,2.1362448920840182,5.0927333451642625,62.373749537243896,56.95978007097633,30.465249223275066,68.32687388466576,88.89678169779094,55.67664297789361,65.22663911383559,84.30375689190905,60.51156643907057
18.58493650702592,11.653131626388289,31.767589382027793,15.430968455240716,5.336693490009444,1.3110631821578251,78.51958400592318,85.15767752274304,55.87982671969045,91.13255422778586,95.3025000946397,57.1068454696851,92.41676534534777,94.40017546054398,60.77398411900278
14.595614280298843,13.8548445767916,47.336826402236255,14.869961496942098,5.828550496690889,1.824806532350715,94.13585534852189,75.0398967020457,64.94490660245867,110.45480957380978,77.68881572035048,66.13898718859083,115.69603514266574,75.7522738908714,71.89258440120416
17.773675500610057,32.623343243686584,54.759705599053135,16.135618068592667,2.781913153203631,10.03777411799263,75.26217117256125,81.61769498143128,28.463887305182606,109.0062409543977,64.75963842032732,59.19424003704845,124.8213533354932,46.138734411351095,73.5397261745243
25.732953685273774,42.312877164640454,52.991773639081075,16.730538774109096,2.9193906337665094,6.131330467646496,63.57020111279051,100.13115782969804,18.76723174160862,90.74850118366446,85.34539163793426,48.81596807156298,113.05791569550387,57.20109170014933,61.044767243022356
25.855429060699734,47.87820197286836,39.31390531522885,18.353657149988216,3.1893208605637318,7.045997743734791,36.36738200471585,124.84279179705818,20.102990467840787,69.6388606663506,102.17632868218854,35.04328449115294,84.18455924260405,83.93543746904744,34.483100076100065
29.547623708666897,52.91363280427841,16.4544632876242,14.85854464887532,2.4037165510330056,4.173716388162464,70.12799644411268,85.07539984931701,16.40006986638438,75.94321014594641,96.80524071311301,43.84379232052227,74.33346221789343,92.98534677831536,38.33203930560083
32.42232947682774,52.20573785610078,18.237933312380452,16.504160579202516,1.900870408876895,6.2199024755928205,55.01398507519968,106.96220200291461,18.932439864192506,75.9986552646225,94.89931640243101,44.501317599773664,86.55223913019715,79.62788409836531,40.17243580098657
31.704423775670847,61.655379415058675,5.824058277783968,18.78061698536946,0.728751740150984,4.711001389014444,62.761320768426785,103.49507623350789,26.29673428416827,75.61337079251442,100.8717713607276,55.38862283303903,64.69408010117887,104.98720643978427,44.810421018765545
32.18801705794385,57.795516420949475,3.752300569129244,18.11936301035966,2.260104226340887,4.764571058533296,35.06817390735057,121.47482827006658,27.183216040909027,61.710905974824506,107.79304968575897,41.105702099466654,57.7161175020475,109.2242640724414,37.01890471232298
40.83356990737585,40.33275103725755,8.117251235675582,18.556291136652245,4.595124352047723,5.528710815242939,32.57646371023621,122.64106538027035,34.13001710883018,62.52882142292703,106.29869776736346,47.557234681162655,59.01215386241261,111.072339907333,43.344368682577596
15.310593144313078,16.85213982589838,31.084944097860312,15.165564780487644,5.71887549027461,5.74300091388506,98.13177777448288,68.61234307002012,64.58040114676274,111.78094370392945,75.0743465625301,60.867493232680665,112.69948914462138,68.16865818828084,63.97568382828113
24.94565297379193,32.79217474363387,57.78126156940612,14.790124865441305,1.2198939889810787,6.83791275167342,62.963281114617736,96.99145289049036,20.633281306497576,95.49950794794692,79.31106654548267,35.109574723302494,109.65320574276573,68.19719960177028,48.8503762786243
24.972754335486822,32.55150078089289,55.72112420466211,14.404127060925099,2.01066735318345,6.949322980810998,37.02801580640709,123.85689326939652,19.613031677140874,74.23442983048741,99.38841659607766,32.13089929123269,96.31560043446395,81.52367043087533,46.612851987927606
23.334708940051172,28.263672580489345,60.61797050078852,15.140341344702556,1.5099799191024783,3.4838813117728766,90.45762767554733,74.46998107541708,26.172551523541614,113.63143067245456,70.07025823308541,43.634997391424925,123.65432115214695,61.86858303687165,66.09484173289434
36.9862901805549,37.193383299781125,1.3313553699411833,18.403629355169222,1.8627559080181315,3.7133283647942616,26.36416342005659,125.13229457522979,27.8591599265548,45.836695960875204,124.47289142929066,25.166828794251806,34.98508638407654,138.1140360638422,19.825772660282365
35.013679652106084,49.197203616411436,3.727826400741554,16.720512569291788,1.9800319118452945,3.455473348011589,25.16395652052385,129.3489311258704,21.451868590356742,39.17532450379264,133.15748826567628,22.532007150430026,19.496843844183214,152.56610002534634,17.150518837307295
28.418379585923976,38.63231258425656,33.110103779283186,16.463780185569313,3.6104031219074826,4.326405197855408,69.25636201907288,92.89210138823948,14.020279882536748,89.10886783890605,89.82227932585742,35.07680444288752,80.25452723735711,98.991844728497,33.33483632441679
25.365660563774483,34.23356778167207,55.043729324553404,14.56625421307441,4.430918317649613,5.994350497055146,71.2744289728017,92.00398816053277,24.666981548615343,84.38387059819371,96.17201757361408,36.4770823716909,79.22294675400103,101.07718245288854,33.42785660017511
15.649922447519947,16.494496367184446,52.01745304436005,14.747806729323319,2.19968885855686,5.201811722234213,66.63384873014803,88.77213699775216,23.75135899627256,100.51749514063927,81.80680410129507,46.55012546638684,104.30787951276957,77.5684327416995,44.133366969530115
22.862893102621136,15.745108525125545,11.708405699485137,16.33388542023579,3.90540649049512,2.041720713158637,87.76392265464568,79.84393809630721,59.79773800248467,96.15941425420694,87.72460061590763,56.546050579237814,93.00590286199416,83.35031260204913,55.23391836200491
26.774505228078237,17.086846442134753,8.956728519248601,19.712744457984364,7.373522205637788,3.7630334382935806,80.25680869029641,87.5845755501115,54.74802417548208,85.44688305148209,96.40260091910282,52.31716734318486,83.98812904407745,89.50934062560893,54.46429318971253
24.953839614257113,18.14679036321361,79.84284348985456,14.291965167749426,2.9812990399575887,5.354715665967604,75.05429205019617,91.68534690845917,33.95132749104167,108.77940169473361,72.0949232940275,55.95718269944076,121.85276745403726,57.368601572262186,56.86164722756671
19.96688638752151,12.549481814103897,70.81851816262711,15.951717162018738,5.293220238373195,3.5102478747130763,75.72603868040156,94.97247862370217,54.36586701119167,95.26337081713322,88.16321944154072,56.51094090790282,100.21558234365231,79.2874590707168,54.53682760374553
17.76902512060923,9.187404352486249,26.028063558443527,12.562536943603986,2.923030873991924,1.473324476682176,78.25875466558146,90.33347715619065,48.41864764942012,94.09028690395202,90.79893446520457,53.45370689884072,96.29944334452232,86.53389711357973,54.007959713522595
16.679891733135346,9.14576734923252,13.271191143729636,11.983348064978413,2.9817795181476243,1.927105391798576,79.56471886158529,86.34899612819109,45.07295219172745,90.92368418352126,92.13782574356544,47.879166023317985,87.58862526239032,86.50079203665538,49.25828532290665
12.896470795578022,14.524921010159842,16.011566358533333,14.802386335354305,2.595862190071214,0.3074352884178926,73.43441572355871,98.73407857310316,53.03070837734564,77.91909350703925,107.57947403845267,56.97714327692341,67.1024914015301,102.3931931223516,57.200993731980624
18.823474970657728,6.573516965442796,5.79596560005076,15.770514803407915,2.4645840655320383,0.8217227692855801,77.54128131779964,93.55279077878976,47.53933991529222,86.33297744536648,100.00088738642802,49.90269617837565,77.8742748933309,93.73334172899338,55.25192935189204
17.601101182061804,11.572160741722548,72.02795622606244,15.082916161545764,4.892070125523716,3.620353536559598,70.56034592389612,99.14027951854307,50.15982304951658,94.70583457400282,90.690707230384,54.51755793276927,101.15632578253832,82.78885051152243,53.34347952701045
16.50743269645422,17.307668253919502,87.25253826748154,15.740157728349715,3.861173999409112,6.053296745673288,61.6169321761573,107.5469703434845,38.74347001182353,86.90822977019833,95.81683265573321,51.59296590950517,95.38231388099386,86.39316692133951,48.34251243605886
19.208117755254133,26.449476265093647,80.12371403052212,14.41561051006789,0.7673168560463225,5.314128809804046,48.593735516176146,116.16972064237356,24.793602144338166,68.04373542303372,110.27251812816468,38.89010396246314,64.29831373509565,113.21199609378448,32.40548335670898
20.529357767776265,39.947981937576714,43.89684551819312,11.952497214645655,2.897548891783824,4.686339717298536,35.28427556651347,129.16061394024067,13.494740730323443,34.40562595606734,140.9898853764612,21.037951166629878,24.72091379005751,151.03791499023365,17.25383654867637
21.524464499071996,42.134290534644514,38.35454068364729,11.865700258071655,5.028834694361934,2.962679119497939,37.32007886176278,128.34562455431177,10.339886611535265,27.14655001634836,150.19520555925644,13.534006205496057,16.335783895256363,158.4590983885479,10.247657214156977
29.386798795487007,41.95023305057907,39.271672507539336,14.477263692713736,3.1784842297472222,3.5762176608829646,42.80624155016569,129.26905666175398,11.904998129724747,42.36246496706871,137.7787075970671,20.489501439641817,25.293672092116907,151.28406493214567,17.014509665620295
26.801607175378408,34.618680046431344,17.405725429047855,16.17277537026708,4.570076944935398,4.743646851789286,55.16886167133463,112.9249684908138,20.483155652557944,67.55582569921924,109.2026452586292,27.474766925749332,48.82417716273969,125.288522004643,25.034144294294297
27.233341183616798,33.7004889849233,10.097549118557012,18.004973248944886,2.1761528764383864,5.684556023902424,45.12789862244161,114.41657174461169,20.99371880660997,66.41314779919709,106.72396513844333,31.138920880174823,47.371902094059244,124.3102013013451,29.43213339614448
19.636326432862376,29.94111179894416,41.998555937759434,17.96433029613961,4.881777716667967,8.540867730182125,34.56310674121354,141.17806933405117,11.33127635298534,33.05157253878862,151.9812972457937,16.896457593242914,5.157945506763975,173.34590717736106,1.4783030362128917
22.50865526265169,36.49641521052425,37.81764362738831,19.740713720595398,5.596970747648434,7.248391148690742,32.64902086709339,143.69435537763593,11.540122114938999,30.912779229291047,158.2828143259313,13.640403581461923,1.4448375508079085,166.49250388376547,7.1967486984628275
25.19356292588451,33.54843625234435,37.935898656637626,15.041175859225755,3.7367015725505506,4.753364700439867,33.56528821578409,141.77761353998994,16.4865940074921,35.02769220733987,149.68643274519962,17.402414480618038,10.329960855847398,172.80950241158976,9.193715490971227
22.80942932199125,26.746200854878214,23.65825432693194,13.7969415790644,4.144745109712817,5.700511498409649,29.15776363978927,148.01758091209607,15.458921751993373,34.53445374733168,149.87348926909073,19.686526267418856,14.305639539116486,171.89151040900958,11.07878933433183
22.366348302922784,18.691417646000637,13.629574608220624,14.277380102310438,1.5074835139872478,5.951484862226523,27.57315322324096,148.94492669021867,16.580468512495514,39.32381855356791,146.7479424829005,23.45579961075405,18.21695813852891,167.9051420021177,14.183114232846293
17.200594403529855,13.851422189420697,13.594882607351696,17.515540680854745,1.9367741197015425,9.045962031926983,32.85178883501472,142.10468619563613,16.74769644426719,47.218316377560384,137.74198625307832,18.9587592756664,21.490580860771352,163.5485054651132,11.535105876722954
25.801263825551363,24.429490623000568,12.037175408684858,17.463033209318276,2.0247133870527105,8.107807531612334,34.16143117642131,139.773191626043,19.943257949246707,45.546130424774155,137.96296885820698,20.13709784187342,23.581601285279994,162.87167053982046,12.57142745137849
27.22625418164338,30.61993737334829,33.70383674385089,11.045236892239592,6.47310818434922,5.734275779833596,22.713837166316466,147.39608207232723,16.484391300633018,22.33636606032019,152.8918836624145,15.954293242538379,19.769661654555478,153.22969317227978,15.309410431152466
19.716488426604798,22.538725003025384,58.78122474449781,12.913134271598857,1.6518919495685722,7.324037981696906,34.91494784963214,130.34427354020568,18.28888961477172,56.59148583698538,121.97804460378082,21.987727337173926,64.23445217453957,117.46273525879751,23.06553937463761
16.276286317544006,13.723649028943383,39.686901110008485,15.327556235077449,5.466255203942493,6.493283643013923,57.103330589270186,113.07963701288793,37.832498898884616,84.04902078820703,100.73393274525692,40.61390842933803,90.1702384984344,87.59277430203737,36.66353696450991
24.318760452849972,12.438169491748745,12.267119013310602,14.00390171424936,2.112267520160749,2.104040998405742,67.24334179447622,97.00107193420516,35.4709910809543,80.02495740378447,97.91137463702411,34.27521115912686,77.97916102122043,90.26288201427445,36.67123794211782
22.630397350341994,11.856828366025411,19.00619864640789,13.586000563015814,1.4175602536409655,3.103624252558927,75.92900707149315,87.96609661517775,36.49412362169234,84.6790037255773,90.32069592348195,33.37722889454052,75.16472438034052,87.38087311143727,34.738793263299634
26.805422527179715,14.036368173120636,32.43895802562774,16.74024787585448,4.937127533547467,6.857806909185845,62.204156548735696,102.12014473333849,44.092733988378484,72.76842168947499,101.49925915756833,42.126085581858916,72.89270829210153,92.44519382893488,38.75669798036859
27.79614948281911,28.310312628068104,25.089299906762236,14.520342210987543,4.663766543460071,3.6144427511733053,42.94724661671957,126.94117124873087,15.218146072454513,43.17057018571761,135.89066654896297,14.314591974358265,21.6593850483154,158.45644152052313,9.658971420859807
