0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
34.337317816626296,10.287283734864547,5.872913290191843,46.54039144625498,134.65006538799267,17.184644317839147,50.57456652609775,131.9528448638719,72.74391165411262,48.95217238217422,138.33772996067617,50.77514931691169,25.15679319047194,161.94509120128055,27.754699787301675
37.42819648046184,5.527848026532592,19.162818647173225,79.31274286588588,101.46822171026105,33.63339333449285,110.30707694539933,75.36995060727014,62.73137821187572,104.3558749351635,81.06854793043279,56.9268957567026,88.39598958450404,88.11483474916457,48.36908368202793
25.99838797419574,6.357428565670182,17.602920529528955,62.828495603453966,110.70883214564903,34.917682011740666,95.12503540861238,82.02081074176157,157.87811267238044,79.69910398776472,106.00516948709448,89.93704412240072,31.212001083950994,157.24771228123788,33.855115527232726
28.878892770602654,2.631681693856132,9.462095029573709,46.74740110833839,125.19564251439652,74.0825631197228,66.117002475807,112.61325392129828,144.80265694156256,63.275969091738084,128.97317920218077,104.67442907647,48.49597303441014,145.48759440263638,89.87567091512858
39.715796005331214,40.404025320207886,19.110822368615175,70.87915727519886,100.95312503434924,87.15510763934628,62.650838172533796,112.20284173753242,123.06404548213735,67.01806828078529,111.68509459033997,102.6502368913427,74.10485993715777,99.44934093678516,66.6769864373012
18.321314002206368,4.5634073750312325,17.649721758732078,60.551122081832425,109.51614359715923,10.879375873935905,60.05512972263635,111.46369599095905,10.955179698206823,62.81587865281756,114.74259379514127,14.157710654692435,24.698122138174835,155.63904803162478,13.468828702519378
22.27652381345019,4.454543627530407,9.7353538388214,141.50398719535377,19.766577411145967,73.38658873193185,152.113233826011,17.343482951873796,93.95134726132001,155.13193954396348,26.50405341907516,110.83331377097839,155.9934660872883,22.38308326233596,90.42614007533079
22.709150524044308,6.413691219994676,38.44913371447933,37.5176141294998,140.20281697990114,9.51642193442506,37.597751791742155,139.2653626892457,31.742975532128362,30.72717425367995,156.5920878882417,40.840644458533234,25.33233972261755,162.2632606369978,23.944458303609686
28.498972134364895,8.99752250374988,11.897975356374747,61.80577368319284,99.71487470348023,8.10034785665041,62.05047157184788,110.19684315973318,16.569445367027598,63.79024762337349,120.49056934035,24.81709592813688,43.97877584626358,141.41673615759456,23.20952703100694
35.55417592789632,9.233368856630037,3.361553936348176,40.26211082246575,95.42923230432423,115.51711024324672,49.61060224410544,128.50335808252296,98.00274373516294,52.937153371518704,132.2653027293403,69.43919043425674,33.973453559233285,149.47333124181782,33.79811317583877
25.766121632715816,4.108428322482985,9.538241848850848,96.75088649157186,62.569530978077296,10.250857717750126,128.81251552913713,43.911410562509765,13.034259406988422,129.46718705195786,52.96065688497825,15.313767467858883,84.86566887226023,104.12321232098766,17.10369995968015
26.24406171369562,4.319825433151599,24.269286768795364,45.84840109649831,139.88971996053567,32.601598737938566,44.79872474112074,136.93213431421273,120.28372906469967,37.11556201273374,151.40003734810912,69.17165313744832,16.981757247608904,172.46969419676125,32.867955097454065
29.704102962371202,9.756431011050827,5.733740560853205,68.05995926092152,113.90696339990384,25.315523284663517,83.87195080579872,105.71348762808404,110.65462617039398,89.39790091220823,101.58871741230263,79.93705000526262,67.4366229540536,117.62038804031599,47.7600385150678
32.576898913680644,1.4049271907768341,10.371091087748733,94.98430898676149,93.5091709716234,104.07936393598192,95.2612754200943,90.53283977552408,124.19164150875268,86.27586229633106,100.68346185342664,105.19073894824335,63.87726825817559,117.34206701067278,61.88633147428997
27.504044686301373,0.9313097065656718,15.63136840731425,63.3112811667041,115.47240456877554,77.57623526772818,77.85526962751892,100.07701551404821,134.85573804617957,67.01002212887113,118.62888395161757,91.22946562340421,40.39306748510342,143.48132047728902,46.71686382989376
34.007057114386825,4.3348873045545595,21.074271811744286,52.30769277522076,124.19803615373766,75.8830395562048,79.86142027835865,98.73057426204474,152.90521488012325,69.96231119955463,117.94443323494042,110.39316588694943,41.504007716472515,146.8496246201185,57.89415931656133
34.293517271714755,5.004752973905948,14.25223069778899,131.97618968924291,28.66104958791604,35.26875899117987,150.12007996085177,21.749901142562045,120.59961841741986,146.8790764090853,38.950231161794115,114.3152962799943,142.6459743637265,45.350871060748524,79.90035664643692
16.38687279382378,9.934538395619652,15.36640162267587,114.69109391567578,48.00217219108927,10.230809499483788,127.72805513225047,40.96952816429782,8.151357540310475,121.32600911385165,55.45136545645909,12.550528438492531,68.17951293153313,108.97821865507927,12.063188674540783
30.816277491932027,4.209917748152054,6.085083786212533,130.08506366628896,17.660986807910554,41.00100180872878,139.80495427192602,24.37529751000614,90.69359830988239,136.72162155397157,36.82506461734821,85.16003109710665,126.61801563027551,35.97539406409465,58.97353595780985
34.92710249908567,3.8628832627792424,16.080941750830732,136.24502885842023,29.960371022562974,74.00228104523143,149.52870946107527,22.130560395303476,148.47613480200874,143.26203099435676,38.308939548633916,114.2055738903373,126.85272832446464,49.58533635843156,59.607023203549076
20.991510175541187,7.269205284402006,17.0559175140904,114.93558691577782,40.75622694593332,21.08986634090437,126.04916775898545,39.5567231471505,36.727825616264106,121.63346812746151,56.35657546139328,53.394259894000015,90.81302339597526,86.81278574412723,38.305411902485815
34.41873837961631,2.2351434249376467,17.14783593488927,141.6675128611397,39.08017728876249,124.08779059041967,146.57234547737482,36.713372419553785,134.6465853263778,139.2089156631034,47.732223395158194,115.94692821126328,126.53281372614015,52.02799872161598,82.42627658026923
36.61534198529357,0.5244578825270106,27.502796800604678,51.65246442864831,121.20157840342605,128.17411710344552,79.97431817754389,96.42450415240158,170.13506876853046,67.3566158796998,122.09978426518401,117.16380315495674,34.942371009591135,156.65323983395442,75.38853204776704
24.800334325490248,6.7674363079618995,12.896789128356147,142.01148919970717,25.839762954083724,98.71011925180024,151.8430651526711,21.61895979097107,124.93035432783915,153.77154052690685,30.94365705635279,123.40649173217061,155.04624324711304,26.155568206116794,108.23854545844345
19.315798339619054,2.7880296911542537,11.338939578428793,104.03865451517989,63.22862549465123,7.87816114775978,113.61401354272027,56.13164200442391,8.192872169123458,122.82712056128389,55.034654219968814,12.699155956688049,83.70871734006094,94.25104479506061,14.144192958687338
22.5672338245424,4.792394612924854,6.8275286034458595,74.13182632565349,85.88448620887128,8.030640888435551,77.1688050285018,91.88907613104634,17.30012390292658,70.13498551641266,110.45922814947205,24.01424545742851,32.08263673231822,148.87457715553973,18.411810355925223
25.39091188082751,4.896958072045029,7.640289089904855,42.53988227016978,139.27563184307095,26.058972687823584,43.05923251541098,134.31320544126234,82.55925270677352,35.67116704990434,150.0873231599132,51.88881678943722,18.16535653337418,169.7009620763564,26.961424236930828
27.305760553562433,6.231184629739389,6.230496670299317,52.28108139810975,132.46570962666578,33.43145372213324,55.91948021013575,128.44808201756044,103.21875442119263,52.598589442866825,135.64118230687944,64.24356887291802,24.831143704038087,164.841679599572,28.492776756076303
19.807691755882967,16.41117552801812,7.804405115987002,32.66318344113374,139.4174523121469,9.195871908207204,29.580819515777048,146.12215289688066,51.057111714999124,23.957655389520824,162.07134504464173,53.8825557107263,24.026711472189568,163.988471021135,37.54581475540311
23.128432530516513,2.2807183298486886,16.83878649073399,44.01663414343078,136.9790216597723,30.94009929347758,52.42115830313828,131.29615908772712,130.32614158492265,47.01483942819816,143.4420851338732,53.51940150668369,21.391686847181962,168.8302636503825,23.603632318600408
29.635781820326365,6.511474338542639,27.006516189718898,78.6345886547421,88.86540384433704,74.00515068906138,117.54998978147587,57.507710199628264,143.74116289588244,109.25628715880381,79.11876035520059,111.47060159642048,80.92372909410953,107.82656216805273,80.58252981381676
22.44362855743989,5.205530649992961,9.256060625634332,92.88799720412796,28.53967273812427,63.62605350806358,113.56344511683999,34.40123656224558,118.60141591860004,115.7377894572851,52.786344757441306,87.16773490382532,107.84361742078318,41.21828004383863,81.70222446929043
19.392352370090453,6.465828207288877,11.171981028273946,36.60518774462181,141.63921823890448,10.79226261221724,40.33287371815572,141.212942345091,24.067038684094328,42.84688301242821,148.28595457095116,30.307600488256885,31.368096889442477,158.96195237463243,27.768423143365165
34.8047555557943,6.940351364181154,22.39759105017729,69.88502848928711,113.9328620465989,100.1434958634601,91.6622208057935,89.97326466564529,140.03980517945203,76.37936578911572,111.32017882920186,105.19363088092841,51.651601310794106,133.55262531816714,60.147601875014715
24.643117826884847,3.9155347922200767,10.188214333860989,52.072865982435,110.638261906993,10.847524402024206,86.31924165560194,86.69186235854264,20.53784189879138,89.97829880371098,94.33291539298261,25.38275941249796,45.77413681729115,144.57128297840796,19.89219039257494
22.311835624343264,6.225384510736265,17.573731862995725,118.2994481714421,41.61662978315546,8.819582548173527,117.78601134228477,49.09552603147716,9.39467802729471,124.6652956676385,49.61154126916684,13.697663095926256,77.33575346245085,99.00966177231128,13.59219415548332
29.931959712616152,6.4000729444423055,10.079365605005636,83.49156781478808,95.63507639102113,156.65127835914498,109.59785778979673,70.2523348219754,155.7654199693112,84.31465952285178,104.36360372239044,109.9498967275735,38.65891797365181,151.30297750983163,50.95751118189566
24.32667886891344,1.3676223921533164,16.436485189868815,44.32184093334399,135.6703614784066,100.86094162269333,48.08071065527493,132.22427863864752,157.52654028146995,42.001380600309005,146.7236402239811,92.04388350633988,24.622430261097808,163.75466173787848,32.110230620465686
36.831860067943964,4.687365487554973,20.900936201429545,77.83070506279857,100.00201300298703,122.81329977089787,104.56866883270332,74.28191047964823,153.831829454994,90.6706000674158,95.99911668530113,121.92663856190808,63.11842996590823,122.14199706020446,72.74556965496144
22.208019386523446,15.147305715436007,11.7751157336909,24.294400656315418,138.30409646140532,15.08526308638246,18.822536392102077,156.9459482288457,17.412914487031752,10.038729834750432,170.6143023583866,14.539396249237358,9.547531084785087,170.49446373866436,11.118742975162936
32.62843624090075,3.9332821335846795,17.131930507535387,138.52500387269865,33.2082857671142,72.34006916430523,148.1927537260196,29.976548333568683,118.95612630146339,139.08411435885836,44.57940977424248,102.11515547114819,120.77440180047891,54.560665265575345,63.88542798352303
21.728637444444026,1.8498265399496552,15.552184623146315,58.973665312631944,125.3846791367627,44.44413669631231,68.69776369408402,115.75100056363677,94.68671894901604,60.158513073009246,127.11095767624045,51.891770262994555,28.012988039838135,159.2014470463023,26.431392434642746
33.875583851227994,2.15698927026561,5.137757791650394,60.02248875321566,120.6565256435996,15.014822170160476,67.84583716754283,112.55252917616995,64.326514510942,68.71472699081475,115.78394303448772,59.03288070335246,53.5445026523221,127.02786696592862,45.0455012846179
24.726312670887317,9.222117712370398,5.346350972032263,36.72587887524944,15.065338159780275,21.47612933771858,42.72864703572405,143.0803064434153,118.30475215176119,45.18721945286018,146.2551055115937,74.22810360358439,21.145926932777925,169.2257591001656,29.49674105011474
95.84320828495383,151.27190195727346,172.4093797589213,144.8388628241076,110.9581900635733,97.86883695113325,84.63362309590505,124.2142664345357,143.4229326983424,,,,,,
84.9538470706159,151.32742580763798,177.16984100990854,147.31855458464264,110.96687245257702,97.62474848289679,90.36244575426369,134.01388598353438,140.40389753016024,,,,,,
135.47735498323368,163.81001154441645,177.8496042723221,154.60539817005684,111.03025170169218,100.13660559935123,82.20429946156578,127.35007258155643,138.86186199151214,,,,,,
133.98338084176467,164.48782866385199,177.04142826551964,153.8466600644571,110.59936122932085,99.82536047683661,83.6188586377771,131.92062208028176,139.4483944407766,,,,,,
143.55516105420563,167.14383788655766,176.6132570438642,157.35008106226266,112.45657089479786,101.89856187230944,82.22158620930006,130.95148869631876,142.15645393967475,,,,,,
128.10944683729878,161.62836118348142,174.9696168023571,152.76152565175403,110.7540912390846,99.913046101221,82.22220803792439,129.4473008173617,139.41992944784297,,,,,,
107.15665565013683,153.56782921353326,171.31179699185196,146.56950879891718,110.1444130410138,98.05443222921453,79.90019108767376,115.78325649696004,146.55733916749415,,,,,,
114.12146934597124,158.04205074373942,172.91123427365596,152.4163742356437,110.09261233890206,99.37858101844499,87.35044226360905,134.33097930938868,140.3528725839418,,,,,,
99.45181883692732,152.54565536213772,172.76151338323118,144.96411568869107,109.635989438999,97.89113703037619,84.97871381802373,129.035726320924,139.3822245179562,,,,,,
136.89563301004068,163.8835171824595,178.89028764862704,154.47154160347102,110.76387555837485,99.44774429042845,88.2068163060107,136.22634950833464,139.81458741710622,,,,,,
128.47939393358038,164.03401733163602,177.05978270141367,155.80079860606588,110.96570707285693,100.04724931975866,87.42587452859377,132.44047390107366,140.01648987056328,,,,,,
111.24391751015682,156.3332388027196,172.8219682251284,146.64464837563153,110.41498168489287,98.28966185409082,83.18948080012018,126.19806335423182,139.95307832241187,,,,,,
134.18347702090773,164.27941694096785,166.83450450652342,163.56448610732818,106.38278244237053,98.76381297563452,89.94039795477006,139.26194604439098,139.55354141064203,,,,,,
107.2709002229588,155.3360595356135,171.5422352819811,149.81056451764078,109.47843735777836,98.07910593787476,83.39971747289358,128.27120943939468,139.9409083898441,,,,,,
113.68945723537908,159.09510216291915,176.59462867725065,153.5494479213997,109.94861280551713,98.57109229239722,90.99058376331098,137.54614608691028,139.56425229504612,,,,,,
117.66031084081528,158.8361042963432,174.66255896269166,147.78465117542618,110.55554434862754,98.81492292115526,84.81285502180388,130.31251393452956,139.23616553761008,,,,,,
113.62745660570033,159.34070991140138,175.56004023101693,154.86054768955202,111.51878876893016,99.7695843469755,77.93702010803815,101.70679433797166,158.7883818246858,,,,,,
109.78578695523315,155.96823344051933,171.78981044733288,146.80913271635652,111.32804523474297,98.96283040057757,76.32825935821556,110.70894500900094,147.17568750918295,,,,,,
121.07660859732178,159.12085631492235,175.039938601671,152.82692565366133,110.67502799967657,99.7502250061495,82.7299233688268,127.80052569637148,140.77753054208014,,,,,,
134.03215941986568,162.92644367197548,173.45108636146318,152.82360499291357,109.87254799434301,100.41430145984019,84.35772848042836,134.06715873554563,140.98181849680915,,,,,,
105.67299943224707,153.32373578047833,172.0140049308557,147.46600075412985,109.2542226795318,98.0947010913943,83.09940657913788,130.18168168729466,140.0140926879609,,,,,,
127.66155124621025,160.97491164434382,171.3643994479908,148.71109794601048,110.2380024274196,99.42063388619034,87.64529599730034,136.45900201303462,138.08453635189645,,,,,,
117.45171106918151,157.5589683925641,172.35628391736253,147.9201877850632,111.02169984824742,98.85544060941385,78.71233412270476,114.51823736421848,147.78538467121479,,,,,,
120.32211279370861,159.42141622061678,172.49694292001325,155.48251470613923,111.69710884453481,100.50213123267899,76.99876975997027,113.67314152411922,141.61081230712037,,,,,,
120.68194621827637,159.61975596199255,169.7241445390528,155.97167070558618,110.80841814996775,99.90937536841571,81.5539595357338,120.45141812932822,141.93049224075932,,,,,,
102.96842850772909,153.58409182551964,175.40318343455442,146.8108503258123,111.63413627125762,98.53972043283912,73.90734360435272,85.29719290728714,162.0833436554205,,,,,,
127.79815508373454,162.86215598268808,172.47369515254542,156.96319908826538,111.23015261835428,100.54054108635782,80.81444126935182,119.2783887817582,142.8265175360961,,,,,,
119.75587717525529,161.08890049495133,177.00922317193542,154.78753747621684,112.42789118371603,100.85612277506456,76.78078454059553,103.56694400270946,153.36329103560934,,,,,,
134.00016857817766,165.21571773637666,174.8204070891136,155.43949299926666,110.72269362463773,100.88684848741809,82.97089019151989,129.91109882545965,141.61362727878551,,,,,,
89.64986404468488,146.46432208770267,173.4359547441972,144.56914770753764,109.80254098827378,97.05640696106674,86.23816517039597,129.03080972598636,140.23113794105612,,,,,,
130.53143708693463,163.40507692004047,176.84622177206774,150.90247527715377,113.31861565842118,101.11023039018588,67.3915277333105,78.25930557744766,163.678405970464,,,,,,
121.70253760126495,159.52504841203128,172.67115967275174,149.32462054220954,110.30129830268187,99.30735724766386,82.03115418520026,127.50492437179311,139.35285364854357,,,,,,
126.5507050343605,165.27567052948947,178.60420489274787,152.70081847316726,112.89580201765014,100.94098774551726,87.74594441364789,133.64537925845104,140.56887805179142,,,,,,
123.81079156334158,158.5501685911122,173.48538071708623,153.7115894245397,109.64177186464494,98.68443916871347,87.74441380620885,134.75115971918717,140.58477630498436,,,,,,
104.94362051068708,158.1692321134973,174.34041302180992,153.902164535317,110.92856796015384,99.8149245995938,78.54343389321444,111.69929486759344,148.50536123603916,,,,,,
118.45835840003984,160.59869250049266,177.79801368168808,153.3456151737845,110.2813870738696,99.02081699928064,88.03643624817221,131.40072483617237,141.33030834482415,,,,,,
120.8817460358711,160.3080573693225,171.93143695670207,156.10757928162107,111.41141972080646,100.26261457785853,78.24572851231562,114.87245136791297,142.03680357133706,,,,,,
104.93822567441684,152.34376807491148,172.3124739966678,152.47183172547454,109.05612408957154,97.91606924539259,85.43884653869273,125.92662664728857,141.28481414890106,,,,,,
105.89181678516694,157.5357979400439,175.51598330619672,154.51707811376988,109.93759122041126,98.7163502272356,85.7850373095813,126.14598539773222,140.2408830519303,,,,,,
111.85069057710486,155.61945703134208,174.01732217064588,146.33816335684884,110.48628378051922,98.50170193123567,80.25685006252367,124.07029050324743,141.5314224890748,,,,,,
127.33548984697815,163.17614326778505,174.40288954995444,156.04183506068622,112.59922320480548,101.44151586962447,81.4862507730544,119.66095960847656,141.5838770322639,,,,,,
114.38063293835383,157.03777148945528,171.8056271173964,147.3358265482149,110.24063788707468,98.61144413913668,82.25565595649003,127.51567118269324,142.1399989966589,,,,,,
128.17811592934277,159.91312334802342,174.10333362215857,152.33879866114245,110.16793795979423,99.98088935244047,82.67870983605148,128.07383602613623,142.89843928885617,,,,,,
84.24755115822668,146.86765849506745,170.91464308696328,143.59236686151328,110.79411784690626,97.73581747020243,82.82149243565671,122.44860109141143,142.04199193058764,,,,,,
128.4624613397222,163.48881269956823,174.3205744548385,156.0328284210968,111.49779248965991,100.42069165134906,84.95694505446056,127.81640193252615,141.3037695452525,,,,,,
118.90982536957529,157.69969330481683,176.16339575945918,152.42749397694664,109.20197416819734,98.9554110208258,88.88659385529421,137.17312764842583,138.8956741072865,,,,,,
115.01429760555496,159.8619022414235,171.12149322539935,155.4658915792774,110.89184630868553,99.84733791719073,80.95766782796684,118.78135647273531,140.8266496544062,,,,,,
78.95669673377647,146.72386926996424,170.23372292713438,142.67494522289977,110.90417973519855,97.2518903514521,91.41656348975813,136.06909650223602,139.9357682646308,,,,,,
79.05179886139842,146.35243443012735,172.88144872578223,144.09462171918733,110.37032734312095,97.34754090329214,80.23492350123507,118.23451635333659,142.4257269512345,,,,,,
120.00947067337839,161.71297150568114,176.9797436507915,155.11183301066697,112.60005264579232,100.71277728591667,75.20365499236475,97.60859922358537,159.22494440576705,,,,,,
165.90519653380687,167.21243464078722,169.4548209918082,167.89411175946535,158.15167416555283,88.51646374031651,47.52862277200083,145.22673413614558,147.41392418343455,144.87724781288253,,,,,
162.76502493230245,164.9749406894319,166.5634817576592,165.57070617621588,158.56975740206397,85.82559338101132,52.19226716621138,151.1053708431102,149.78802029871355,146.57112792255,,,,,
166.32114412724317,166.155752431967,169.46577771776896,166.946320642031,158.91608703062326,88.39320331503606,45.913119379165465,143.0228470409347,148.22875040897404,147.08437369021755,,,,,
167.77518250756745,168.1959619837675,171.0156081544331,170.08412067606864,160.43776359423933,88.97250347527104,46.85357999753727,148.4041595123249,148.03923643173337,145.7557719912085,,,,,
162.70115123839625,164.97456345416003,167.142826274654,166.719832886646,162.3402507182361,90.47820997950157,47.43249137392205,145.14681401315926,148.7937245695546,148.65203568623966,,,,,
165.3507329378591,166.7951134123359,168.17595871530713,168.95628559507486,157.25875519649927,87.05406260240433,47.999689939417884,146.28859159177597,145.02379381001518,146.76401227708013,,,,,
167.53208853090442,168.2606957808108,170.327804766691,170.17937717169588,160.48505902153752,87.3190568416379,48.8166028337231,151.4502541209898,149.07479586984869,143.8346667357704,,,,,
165.64422068749758,167.2618671808066,167.7100040245265,167.57311308834957,156.37827655590192,86.6197387099727,45.81738161506847,140.33588769069044,148.75717743179715,146.0477337451393,,,,,
164.5996234009928,167.14611568866607,168.65537977806864,166.30795396500287,158.66212757045406,86.73950501330293,49.86866466613127,150.57886789867567,148.57522372766675,147.2767443016511,,,,,
162.9868864934982,164.56752516289288,166.04887695281894,165.59603298551187,156.63966612771716,85.42956988844738,51.30383503847235,149.15870013515504,149.18473032713786,146.3422686002688,,,,,
163.7796144096116,165.79590070759073,167.2974027888804,166.9855932900276,158.92599004381225,86.8948572189621,50.17704210827823,149.66284805575006,149.09600464569047,146.45829714272978,,,,,
163.96300354902263,165.76091216774728,170.07555560318357,162.3019912411713,163.35308841933298,90.83747577339076,47.64739012992571,146.23803225235878,151.2548260436075,149.73970627214442,,,,,
164.91757497511531,165.76516781411775,169.29556388653464,164.1055722004665,158.50231656790749,84.42999704245565,52.02571057602554,151.5657830790572,150.7466883326585,142.00231446971873,,,,,
163.02961946752407,165.10583951069938,166.9129916629071,165.88704404830264,158.9026249562306,84.66174408343275,52.66082994252823,151.78493394349732,150.93359872399023,146.04052004962497,,,,,
166.48910185929526,167.9263149701459,167.9622971538409,169.86979782984486,160.02112663903694,87.90169954816639,46.468645033395845,145.5101935057554,148.9849334140804,145.8560417110019,,,,,
163.74429685914617,164.919971880901,167.22468983319922,165.94666660656603,158.40014663380947,86.84311952656208,50.3294784821596,148.68225163729403,149.02028376836608,145.7190519414542,,,,,
164.4170673676708,166.83670588472035,167.569101411387,167.25045335771043,156.2287943626602,86.36839659864721,50.26853460439035,148.0993544730367,147.9147557337937,147.90950659640023,,,,,
163.23183818898931,165.52224371290478,166.23564431812392,167.0009823222343,158.41001980673548,84.32586904684669,52.06223584553555,150.17204101914564,149.86427002428252,147.1419505805613,,,,,
164.4412825554781,164.54151162332562,167.3722512288986,166.31421654489702,160.09763716371475,86.59392325816694,49.78556877675771,150.51881155854224,151.82209930799135,146.584730409489,,,,,
165.12955833293955,167.73706882513483,167.06658883048803,168.59393687644047,157.72927649234475,83.33640979062416,52.661408638843724,150.56273740623587,150.7985184032794,144.4696117672468,,,,,
164.2371418167002,166.21613965604823,168.4440861686807,166.36876510309668,161.03115935857076,88.12982094894014,49.51012269518868,148.56999959557953,150.16899111541167,146.83638949246443,,,,,
165.55669359539218,167.84095590265932,169.3585889610652,168.00139605545672,160.76645074776437,89.33432195299706,47.08867386209489,147.7270495842292,146.3249710353102,146.77141010593039,,,,,
164.70170679943615,166.3459458538842,168.9594465518053,166.13518578726257,157.03679841675793,87.36791946698924,49.77203903474319,147.98445879509683,147.18551335298235,147.96114503253318,,,,,
165.75659975920655,167.37587972083602,170.26673174829057,166.8846798022469,161.1004389178293,90.70479056583544,45.35392624043754,145.29605320097698,146.59908189965597,147.6724635127382,,,,,
161.03682913806637,162.92932877798432,165.0021714903605,163.99400583744426,160.74583851526816,88.54796533638763,50.04813868621807,148.7729000931666,149.46918955419002,147.62738219803325,,,,,
163.5798831273949,166.83941316389468,165.87350552204,169.78700257430634,157.36989107716056,85.67285663063896,50.48506663379495,147.19818806318628,150.15290889127897,148.56153171901576,,,,,
167.4469223735158,168.37891613276906,171.2104531040447,168.78977150167614,161.39328564432034,87.36322078382342,50.39723671297852,152.37839311450253,149.78018848788466,143.10845815086913,,,,,
164.57793417481946,166.2805986939358,168.80581633365532,166.0908484900765,157.01599275713517,87.213248935842,50.06168002412731,147.9518680945211,148.14655131115353,148.05676261008907,,,,,
162.7904992047438,164.3974759488569,168.04570096093397,163.86678992936194,160.4355258824545,91.12747205631892,46.785218341310966,144.36865133325222,148.18306392681902,150.17546216146852,,,,,
168.92902170281667,171.2666139995778,167.50309550736813,169.05873458247905,169.70836001137752,99.79180346317517,46.60421107402233,151.3729556147462,149.86345297700692,140.9948784339689,,,,,
164.6199812190453,166.94482213374215,168.14094869103593,168.7411347682804,159.82957721940784,84.83464761037295,51.218345460450664,147.9713120170065,150.5741862583066,143.45157614671936,,,,,
164.8072549752625,167.26433219932647,167.44366799266513,169.68751971993194,160.41706968650223,88.06300152027532,48.44882145146908,147.9387403766435,150.3515326144756,147.20832687935973,,,,,
166.6549710951032,167.6026239463633,174.02631600579107,163.42161828381998,162.6437237898412,89.44118016001293,49.37767567842278,148.61300111371648,149.63838442844582,147.20794783698418,,,,,
162.9375749043243,164.7379372774558,167.92058993837438,164.14518503824894,160.14116076407035,90.27597907166697,47.807129613131025,146.5123093508513,147.98931260831696,149.293226590041,,,,,
162.27226493347118,164.07308332016433,166.6283902994276,164.37000479794756,159.36829246614818,89.14429038607994,49.11673025367316,147.92070302925856,149.3492840149045,149.78702606304535,,,,,
167.25216174532065,167.83091085744493,170.55425835599485,168.99349603161062,160.6780213950743,85.59528455715859,51.667408933017704,152.4480983528509,151.62896130710553,142.07222248563966,,,,,
162.80296285460457,165.1429129040531,166.55840375991104,166.31243667637716,159.58412784485492,85.7372886034466,52.02109561765332,151.09853578591688,150.59069297119342,147.7049842976478,,,,,
161.60681469953732,164.0073395403777,165.54709875516954,164.22770550427774,158.8453590588076,85.87841928565268,52.07925365466699,149.70483925850547,149.62157652089016,147.57863161272206,,,,,
163.55019849592958,165.07828341372104,168.34535098943462,165.03548646109186,159.9489956376926,89.36552990243656,48.77574672477155,147.87438397193233,149.27649659945988,149.31886537034524,,,,,
165.2270799451446,167.0046045083717,168.89718994130075,168.43536110822424,162.2866580496299,91.21484849329376,43.4965211768826,141.04560596191206,149.44381617176262,148.93109432150047,,,,,
163.62340762123063,165.98768410403827,169.00144632595897,165.08737398700313,161.78546086185173,92.5459140077945,45.1171878322102,142.02727084079206,146.36836492297255,149.76703284653814,,,,,
165.54116330936063,167.0011601631792,167.8492790790749,168.10786324947912,158.4294722963888,88.10209028045436,45.22780235066312,141.6170715233596,148.1343127040744,148.15261147132728,,,,,
165.5286115000051,166.58055638099708,168.4083628512751,167.6330105762417,159.02094796896387,89.22786273582983,44.86141352182301,139.4121550248121,148.01802947457176,147.5307283498028,,,,,
163.06388934166276,164.64016562319074,168.94491523761104,162.59710806415657,162.4889726407104,89.50991102792274,49.876152585360735,147.73376510504775,150.893937380812,148.6599497313015,,,,,
167.87794991382356,168.5009715740956,171.02442665563794,170.088459191473,161.01656871429293,88.4969007857877,47.71639913928048,149.92070083617176,148.3595068133768,144.1667255362662,,,,,
163.9383977270275,166.8116771259738,166.64949451537413,169.50662755531334,158.80531294705563,83.45719628969799,53.08636963162433,150.03557479554652,152.71506321035685,144.27568907706998,,,,,
163.98578752856807,166.71003641732136,167.06644641019253,168.9874889726111,159.1040043677101,84.21354308415212,52.478787400453776,150.17398095899148,152.75144176511705,145.06893814127713,,,,,
165.6152047434589,167.83400388279102,170.28068484133905,167.7171967905886,164.47960937064147,91.91049876095657,47.02325689783834,148.7556919740921,149.967143203714,148.0120947926957,,,,,
166.74015722375947,168.5975769850425,169.28174890590935,169.72995237750035,161.84332390470797,89.44944226742213,45.593975794634225,145.89189412915206,148.5922161396416,146.24938667210722,,,,,
165.04959312096003,166.67687903135317,169.35369087958279,166.41602373235864,159.56693226611196,87.50296045914375,49.899576078500736,150.1921187924667,149.02363633251397,146.87637792889126,,,,,
158.81043588466954,164.18279144135732,155.3768531065866,159.77829771768023,155.71090987770276,80.85283644025851,56.451779350831224,153.96824841456117,151.30853185484818,142.14245069149104,,,,,
158.11652829719856,163.3843872487147,155.28969435197843,163.4735207462601,153.7401677397001,82.83881383103646,55.234187494016666,152.34345067828968,150.159158585071,150.2121536827131,,,,,
158.7316935553796,164.2653469247902,155.6545017141626,161.6711625315959,152.0354989141742,80.51418204901776,55.87072128703445,149.1764995124086,149.44811046408608,146.31518365439476,,,,,
156.13167178586323,163.03531166823578,154.26881897699204,162.5815343363982,156.47566655445746,86.69664341243512,54.5228099781195,149.3478556804854,148.35914008685785,147.68302646870376,,,,,
159.26977561831848,164.22315248671367,155.70812971431988,161.1177128840544,149.37964385550922,81.06906706421026,54.17823229292656,149.15161824473753,147.32425085637382,144.7505614061226,,,,,
161.69838860270482,165.85700261920488,158.1516109039336,163.9563660436302,152.2635229009235,79.97127723052333,54.04655410254897,151.42010758409174,150.45255568149867,146.00459120086344,,,,,
